ListingId	EventId	StartDateTime	EndDateTime	EventType
183072890	129364106	2025-01-11T12:15:00	2025-01-11T12:45:00	EXHIBITION
183072968	129376242	2025-01-11T15:15:00	2025-01-11T15:45:00	EXHIBITION
183073004	129381690	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183073040	129381527	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183073079	129366722	2025-01-11T10:15:00	2025-01-11T11:00:00	EXHIBITION
183073091	129375895	2025-01-11T11:45:00	2025-01-11T12:15:00	EXHIBITION
183073110	129381292	2025-01-11T13:45:00	2025-01-11T14:15:00	EXHIBITION
183073213	129370881	2025-01-11T11:40:00	2025-01-11T12:10:00	EXHIBITION
183073224	129375130	2025-01-11T10:45:00	2025-01-11T11:30:00	EXHIBITION
183073224	129375131	2025-01-12T11:00:00	2025-01-12T11:30:00	EXHIBITION
183073248	129364836	2025-01-11T11:30:00	2025-01-11T12:00:00	EXHIBITION
183073423	129370731	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
183073903	129380274	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183073920	129381716	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183073952	129379909	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183073952	129380520	2025-01-16T17:00:00	2025-01-16T17:30:00	EXHIBITION
183074155	129375909	2025-01-11T09:00:00	2025-01-11T09:30:00	EXHIBITION
183074440	129380386	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
183074440	129380387	2025-01-11T12:15:00	2025-01-11T12:45:00	EXHIBITION
183074450	129374699	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183074536	129375376	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183074597	129376120	2025-01-11T15:40:00	2025-01-11T16:05:00	EXHIBITION
183074685	129375956	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183074846	129377306	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183074846	129377307	2025-01-16T17:00:00	2025-01-16T17:30:00	EXHIBITION
183074846	129377308	2025-01-18T14:00:00	2025-01-18T14:30:00	EXHIBITION
183075062	129378629	2025-01-11T13:15:00	2025-01-11T13:45:00	EXHIBITION
183075064	129375883	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183075105	129377857	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
183075147	129376110	2025-01-18T10:00:00	2025-01-18T10:30:00	EXHIBITION
183075147	129376111	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
183075147	129376112	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
183075162	129376561	2025-01-11T12:00:00	2025-01-11T12:20:00	EXHIBITION
183075184	129375178	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075206	129378209	2025-01-14T12:30:00	2025-01-14T13:00:00	EXHIBITION
183075206	129378970	2025-01-11T11:15:00	2025-01-11T12:00:00	EXHIBITION
183075275	129376390	2025-01-15T16:45:00	2025-01-15T17:15:00	EXHIBITION
183075275	129376391	2025-01-11T09:45:00	2025-01-11T10:15:00	EXHIBITION
183075316	129376741	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
183075316	129376742	2025-01-15T18:00:00	2025-01-15T18:30:00	EXHIBITION
183075316	129376743	2025-01-16T12:00:00	2025-01-16T12:30:00	EXHIBITION
183075332	129375685	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
183075338	129376231	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
183075338	129376232	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
183075354	129381423	2025-01-13T17:00:00	2025-01-13T17:30:00	EXHIBITION
183075354	129381424	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
183075394	129379640	2025-01-11T13:45:00	2025-01-11T14:30:00	EXHIBITION
