ListingId	EventId	StartDateTime	EndDateTime	EventType
181577530	123316762	2023-06-01T16:45:00	2023-06-01T17:00:00	EXHIBITION
181577574	123310609	2023-05-27T14:00:00	2023-05-27T14:15:00	EXHIBITION
181577651	123326383	2023-05-31T13:25:00	2023-05-31T13:40:00	EXHIBITION
181577757	123326373	2023-05-31T12:25:00	2023-05-31T12:40:00	EXHIBITION
181578191	123318113	2023-05-27T13:45:00	2023-05-27T14:00:00	EXHIBITION
181578272	123314142	2023-05-30T12:15:00	2023-05-30T12:30:00	EXHIBITION
181578402	123296857	2023-05-27T11:15:00	2023-05-27T11:30:00	EXHIBITION
181578546	123304227	2023-05-27T12:25:00	2023-05-27T12:40:00	EXHIBITION
181578617	123313658	2023-05-31T12:15:00	2023-05-31T12:30:00	EXHIBITION
181579167	123306855	2023-05-27T14:40:00	2023-05-27T14:55:00	EXHIBITION
181580478	123310614	2023-05-27T12:45:00	2023-05-27T13:00:00	EXHIBITION
181580535	123314810	2023-05-27T10:15:00	2023-05-27T10:30:00	EXHIBITION
181580736	123304476	2023-05-27T10:00:00	2023-05-27T10:15:00	EXHIBITION
181580809	123314820	2023-05-27T11:45:00	2023-05-27T12:00:00	EXHIBITION
181580866	123312892	2023-05-27T12:20:00	2023-05-27T12:40:00	EXHIBITION
181580868	123278273	2023-05-31T16:45:00	2023-05-31T17:00:00	EXHIBITION
181580869	123325560	2023-05-27T14:30:00	2023-05-27T14:50:00	EXHIBITION
181580871	123288511	2023-05-27T13:50:00	2023-05-27T14:10:00	EXHIBITION
181580923	123283722	2023-05-27T13:00:00	2023-05-27T14:00:00	EXHIBITION
181580935	123318024	2023-05-27T10:30:00	2023-05-27T10:45:00	EXHIBITION
181581070	123331155	2023-05-30T12:15:00	2023-05-30T12:30:00	EXHIBITION
181581077	123325758	2023-05-30T15:20:00	2023-05-30T15:35:00	EXHIBITION
181581157	123325889	2023-05-31T12:25:00	2023-05-31T12:40:00	EXHIBITION
181581540	123300177	2023-05-27T12:00:00	2023-05-27T12:30:00	EXHIBITION
181581540	123321272	2023-05-27T17:30:00	2023-05-27T18:00:00	EXHIBITION
181581542	123314106	2023-05-27T12:30:00	2023-05-27T12:50:00	EXHIBITION
